17176,9.4921,-0.66178,1.54233,-0.02092,-0.01753,-0.01164,-34.98601,-1.84924,21.80285,35.61176
17177,9.55335,-0.69171,1.67992,-0.0027,-0.01968,-0.0095,-34.83007,-1.84842,21.88812,35.61176
17178,9.46776,-0.69626,1.65546,0.01004,0.00045,-0.0008,-34.90649,-1.92698,21.88372,35.61176
17179,9.43496,-0.75339,1.63821,0.02285,0.00888,0.00346,-34.90562,-1.92663,21.80009,35.70588
17180,9.50187,-0.73857,1.58684,0.02072,0.00143,0.0034,-34.90649,-1.92698,21.88372,35.70588
17181,9.53987,-0.79126,1.61509,0.01108,-0.02414,0.00638,-35.06441,-1.84983,21.80202,35.70588
17182,9.49716,-0.83393,1.59063,0.02075,-0.0124,0.00329,-34.91158,-1.69272,21.81082,35.70588
17183,9.40189,-0.76242,1.58574,0.01523,0.01303,0.01306,-34.98824,-1.69261,21.64273,35.70588
17184,9.47812,-0.71937,1.57261,0.00137,0.00033,0.00656,-34.98713,-1.77093,21.72279,35.70588
17185,9.47307,-0.77154,1.55534,-0.00932,-0.01773,0.00649,-34.98998,-1.6933,21.81,35.61176
17186,9.56821,-0.71056,1.64925,-0.01352,-0.03046,-0.00009,-34.98911,-1.69296,21.72636,35.70588
17187,9.53008,-0.69155,1.65383,-0.01668,-0.02827,-0.0054,-34.98713,-1.77093,21.72279,35.70588
17188,9.49653,-0.6529,1.60876,-0.01457,-0.01655,-0.00416,-35.06925,-1.69423,21.89281,35.61176
17189,9.5399,-0.65663,1.50491,-0.02094,-0.03566,-0.00751,-34.90872,-1.77034,21.72361,35.61176
17190,9.53007,-0.50926,1.54411,-0.04026,-0.03781,-0.00649,-34.83119,-1.77011,21.80806,35.61176
17191,9.61534,-0.64947,1.74022,-0.04678,-0.0102,-0.00424,-34.91046,-1.77104,21.89087,35.70588
17192,9.56796,-0.62991,1.6879,-0.05429,-0.0038,-0.00526,-34.98998,-1.6933,21.81,35.70588
17193,9.54437,-0.70108,1.65387,-0.03713,-0.00488,-0.00418,-34.98601,-1.84924,21.80285,35.70588
17194,9.53949,-0.76246,1.60336,-0.01984,-0.01645,-0.01269,-34.98998,-1.6933,21.81,35.61176
17195,9.50162,-0.68565,1.54693,-0.02094,-0.01754,-0.01057,-34.90934,-1.84935,21.97093,35.61176
17196,9.4921,-0.66178,1.54233,-0.02092,-0.01753,-0.01164,-34.98601,-1.84924,21.80285,35.61176
17197,9.55335,-0.69171,1.67992,-0.0027,-0.01968,-0.0095,-34.83007,-1.84842,21.88812,35.61176
17198,9.46776,-0.69626,1.65546,0.01004,0.00045,-0.0008,-34.90649,-1.92698,21.88372,35.61176
17199,9.43496,-0.75339,1.63821,0.02285,0.00888,0.00346,-34.90562,-1.92663,21.80009,35.70588
17200,9.50187,-0.73857,1.58684,0.02072,0.00143,0.0034,-34.90649,-1.92698,21.88372,35.70588
17201,9.53987,-0.79126,1.61509,0.01108,-0.02414,0.00638,-35.06441,-1.84983,21.80202,35.70588
17202,9.49716,-0.83393,1.59063,0.02075,-0.0124,0.00329,-34.91158,-1.69272,21.81082,35.70588
17203,9.40189,-0.76242,1.58574,0.01523,0.01303,0.01306,-34.98824,-1.69261,21.64273,35.70588
17204,9.47812,-0.71937,1.57261,0.00137,0.00033,0.00656,-34.98713,-1.77093,21.72279,35.70588
17205,9.47307,-0.77154,1.55534,-0.00932,-0.01773,0.00649,-34.98998,-1.6933,21.81,35.61176
17206,9.56821,-0.71056,1.64925,-0.01352,-0.03046,-0.00009,-34.98911,-1.69296,21.72636,35.70588
17207,9.53008,-0.69155,1.65383,-0.01668,-0.02827,-0.0054,-34.98713,-1.77093,21.72279,35.70588
17208,9.49653,-0.6529,1.60876,-0.01457,-0.01655,-0.00416,-35.06925,-1.69423,21.89281,35.61176
17209,9.5399,-0.65663,1.50491,-0.02094,-0.03566,-0.00751,-34.90872,-1.77034,21.72361,35.61176
17210,9.53007,-0.50926,1.54411,-0.04026,-0.03781,-0.00649,-34.83119,-1.77011,21.80806,35.61176
17211,9.61534,-0.64947,1.74022,-0.04678,-0.0102,-0.00424,-34.91046,-1.77104,21.89087,35.70588
17212,9.56796,-0.62991,1.6879,-0.05429,-0.0038,-0.00526,-34.98998,-1.6933,21.81,35.70588
17213,9.54437,-0.70108,1.65387,-0.03713,-0.00488,-0.00418,-34.98601,-1.84924,21.80285,35.70588
17214,9.53949,-0.76246,1.60336,-0.01984,-0.01645,-0.01269,-34.98998,-1.6933,21.81,35.61176
17215,9.50162,-0.68565,1.54693,-0.02094,-0.01754,-0.01057,-34.90934,-1.84935,21.97093,35.61176
17216,9.4921,-0.66178,1.54233,-0.02092,-0.01753,-0.01164,-34.98601,-1.84924,21.80285,35.61176
17217,9.55335,-0.69171,1.67992,-0.0027,-0.01968,-0.0095,-34.83007,-1.84842,21.88812,35.61176
17218,9.46776,-0.69626,1.65546,0.01004,0.00045,-0.0008,-34.90649,-1.92698,21.88372,35.61176
17219,9.43496,-0.75339,1.63821,0.02285,0.00888,0.00346,-34.90562,-1.92663,21.80009,35.70588
17220,9.50187,-0.73857,1.58684,0.02072,0.00143,0.0034,-34.90649,-1.92698,21.88372,35.70588
17221,9.53987,-0.79126,1.61509,0.01108,-0.02414,0.00638,-35.06441,-1.84983,21.80202,35.70588
17222,9.49716,-0.83393,1.59063,0.02075,-0.0124,0.00329,-34.91158,-1.69272,21.81082,35.70588
17223,9.40189,-0.76242,1.58574,0.01523,0.01303,0.01306,-34.98824,-1.69261,21.64273,35.70588
17224,9.47812,-0.71937,1.57261,0.00137,0.00033,0.00656,-34.98713,-1.77093,21.72279,35.70588
17225,9.47307,-0.77154,1.55534,-0.00932,-0.01773,0.00649,-34.98998,-1.6933,21.81,35.61176
17226,9.56821,-0.71056,1.64925,-0.01352,-0.03046,-0.00009,-34.98911,-1.69296,21.72636,35.70588
17227,9.53008,-0.69155,1.65383,-0.01668,-0.02827,-0.0054,-34.98713,-1.77093,21.72279,35.70588
17228,9.49653,-0.6529,1.60876,-0.01457,-0.01655,-0.00416,-35.06925,-1.69423,21.89281,35.61176
17229,9.5399,-0.65663,1.50491,-0.02094,-0.03566,-0.00751,-34.90872,-1.77034,21.72361,35.61176
17230,9.53007,-0.50926,1.54411,-0.04026,-0.03781,-0.00649,-34.83119,-1.77011,21.80806,35.61176
17231,9.61534,-0.64947,1.74022,-0.04678,-0.0102,-0.00424,-34.91046,-1.77104,21.89087,35.70588
17232,9.56796,-0.62991,1.6879,-0.05429,-0.0038,-0.00526,-34.98998,-1.6933,21.81,35.70588
17233,9.54437,-0.70108,1.65387,-0.03713,-0.00488,-0.00418,-34.98601,-1.84924,21.80285,35.70588
17234,9.53949,-0.76246,1.60336,-0.01984,-0.01645,-0.01269,-34.98998,-1.6933,21.81,35.61176
17235,9.50162,-0.68565,1.54693,-0.02094,-0.01754,-0.01057,-34.90934,-1.84935,21.97093,35.61176
17236,9.4921,-0.66178,1.54233,-0.02092,-0.01753,-0.01164,-34.98601,-1.84924,21.80285,35.61176
17237,9.55335,-0.69171,1.67992,-0.0027,-0.01968,-0.0095,-34.83007,-1.84842,21.88812,35.61176
17238,9.46776,-0.69626,1.65546,0.01004,0.00045,-0.0008,-34.90649,-1.92698,21.88372,35.61176
17239,9.43496,-0.75339,1.63821,0.02285,0.00888,0.00346,-34.90562,-1.92663,21.80009,35.70588
17240,9.50187,-0.73857,1.58684,0.02072,0.00143,0.0034,-34.90649,-1.92698,21.88372,35.70588
17241,9.53987,-0.79126,1.61509,0.01108,-0.02414,0.00638,-35.06441,-1.84983,21.80202,35.70588
17242,9.49716,-0.83393,1.59063,0.02075,-0.0124,0.00329,-34.91158,-1.69272,21.81082,35.70588
17243,9.40189,-0.76242,1.58574,0.01523,0.01303,0.01306,-34.98824,-1.69261,21.64273,35.70588
17244,9.47812,-0.71937,1.57261,0.00137,0.00033,0.00656,-34.98713,-1.77093,21.72279,35.70588
17245,9.47307,-0.77154,1.55534,-0.00932,-0.01773,0.00649,-34.98998,-1.6933,21.81,35.61176
17246,9.56821,-0.71056,1.64925,-0.01352,-0.03046,-0.00009,-34.98911,-1.69296,21.72636,35.70588
17247,9.53008,-0.69155,1.65383,-0.01668,-0.02827,-0.0054,-34.98713,-1.77093,21.72279,35.70588
17248,9.49653,-0.6529,1.60876,-0.01457,-0.01655,-0.00416,-35.06925,-1.69423,21.89281,35.61176
17249,9.5399,-0.65663,1.50491,-0.02094,-0.03566,-0.00751,-34.90872,-1.77034,21.72361,35.61176
17250,9.53007,-0.50926,1.54411,-0.04026,-0.03781,-0.00649,-34.83119,-1.77011,21.80806,35.61176
17251,9.61534,-0.64947,1.74022,-0.04678,-0.0102,-0.00424,-34.91046,-1.77104,21.89087,35.70588
17252,9.56796,-0.62991,1.6879,-0.05429,-0.0038,-0.00526,-34.98998,-1.6933,21.81,35.70588
17253,9.54437,-0.70108,1.65387,-0.03713,-0.00488,-0.00418,-34.98601,-1.84924,21.80285,35.70588
17254,9.53949,-0.76246,1.60336,-0.01984,-0.01645,-0.01269,-34.98998,-1.6933,21.81,35.61176
17255,9.50162,-0.68565,1.54693,-0.02094,-0.01754,-0.01057,-34.90934,-1.84935,21.97093,35.61176
17256,9.4921,-0.66178,1.54233,-0.02092,-0.01753,-0.01164,-34.98601,-1.84924,21.80285,35.61176
17257,9.55335,-0.69171,1.67992,-0.0027,-0.01968,-0.0095,-34.83007,-1.84842,21.88812,35.61176
17258,9.46776,-0.69626,1.65546,0.01004,0.00045,-0.0008,-34.90649,-1.92698,21.88372,35.61176
17259,9.43496,-0.75339,1.63821,0.02285,0.00888,0.00346,-34.90562,-1.92663,21.80009,35.70588
17260,9.50187,-0.73857,1.58684,0.02072,0.00143,0.0034,-34.90649,-1.92698,21.88372,35.70588
17261,9.53987,-0.79126,1.61509,0.01108,-0.02414,0.00638,-35.06441,-1.84983,21.80202,35.70588
17262,9.49716,-0.83393,1.59063,0.02075,-0.0124,0.00329,-34.91158,-1.69272,21.81082,35.70588
17263,9.40189,-0.76242,1.58574,0.01523,0.01303,0.01306,-34.98824,-1.69261,21.64273,35.70588
17264,9.47812,-0.71937,1.57261,0.00137,0.00033,0.00656,-34.98713,-1.77093,21.72279,35.70588
17265,9.47307,-0.77154,1.55534,-0.00932,-0.01773,0.00649,-34.98998,-1.6933,21.81,35.61176
17266,9.56821,-0.71056,1.64925,-0.01352,-0.03046,-0.00009,-34.98911,-1.69296,21.72636,35.70588
17267,9.53008,-0.69155,1.65383,-0.01668,-0.02827,-0.0054,-34.98713,-1.77093,21.72279,35.70588
17268,9.49653,-0.6529,1.60876,-0.01457,-0.01655,-0.00416,-35.06925,-1.69423,21.89281,35.61176
17269,9.5399,-0.65663,1.50491,-0.02094,-0.03566,-0.00751,-34.90872,-1.77034,21.72361,35.61176
17270,9.53007,-0.50926,1.54411,-0.04026,-0.03781,-0.00649,-34.83119,-1.77011,21.80806,35.61176
17271,9.61534,-0.64947,1.74022,-0.04678,-0.0102,-0.00424,-34.91046,-1.77104,21.89087,35.70588
17272,9.56796,-0.62991,1.6879,-0.05429,-0.0038,-0.00526,-34.98998,-1.6933,21.81,35.70588
17273,9.54437,-0.70108,1.65387,-0.03713,-0.00488,-0.00418,-34.98601,-1.84924,21.80285,35.70588
17274,9.53949,-0.76246,1.60336,-0.01984,-0.01645,-0.01269,-34.98998,-1.6933,21.81,35.61176
17275,9.50162,-0.68565,1.54693,-0.02094,-0.01754,-0.01057,-34.90934,-1.84935,21.97093,35.61176
17276,9.4921,-0.66178,1.54233,-0.02092,-0.01753,-0.01164,-34.98601,-1.84924,21.80285,35.61176
17277,9.55335,-0.69171,1.67992,-0.0027,-0.01968,-0.0095,-34.83007,-1.84842,21.88812,35.61176
17278,9.46776,-0.69626,1.65546,0.01004,0.00045,-0.0008,-34.90649,-1.92698,21.88372,35.61176
17279,9.43496,-0.75339,1.63821,0.02285,0.00888,0.00346,-34.90562,-1.92663,21.80009,35.70588
17280,9.50187,-0.73857,1.58684,0.02072,0.00143,0.0034,-34.90649,-1.92698,21.88372,35.70588
17281,9.53987,-0.79126,1.61509,0.01108,-0.02414,0.00638,-35.06441,-1.84983,21.80202,35.70588
17282,9.49716,-0.83393,1.59063,0.02075,-0.0124,0.00329,-34.91158,-1.69272,21.81082,35.70588
17283,9.40189,-0.76242,1.58574,0.01523,0.01303,0.01306,-34.98824,-1.69261,21.64273,35.70588
17284,9.47812,-0.71937,1.57261,0.00137,0.00033,0.00656,-34.98713,-1.77093,21.72279,35.70588
17285,9.47307,-0.77154,1.55534,-0.00932,-0.01773,0.00649,-34.98998,-1.6933,21.81,35.61176
17286,9.56821,-0.71056,1.64925,-0.01352,-0.03046,-0.00009,-34.98911,-1.69296,21.72636,35.70588
17287,9.53008,-0.69155,1.65383,-0.01668,-0.02827,-0.0054,-34.98713,-1.77093,21.72279,35.70588
17288,9.49653,-0.6529,1.60876,-0.01457,-0.01655,-0.00416,-35.06925,-1.69423,21.89281,35.61176
17289,9.5399,-0.65663,1.50491,-0.02094,-0.03566,-0.00751,-34.90872,-1.77034,21.72361,35.61176
17290,9.53007,-0.50926,1.54411,-0.04026,-0.03781,-0.00649,-34.83119,-1.77011,21.80806,35.61176
17291,9.61534,-0.64947,1.74022,-0.04678,-0.0102,-0.00424,-34.91046,-1.77104,21.89087,35.70588
17292,9.56796,-0.62991,1.6879,-0.05429,-0.0038,-0.00526,-34.98998,-1.6933,21.81,35.70588
17293,9.54437,-0.70108,1.65387,-0.03713,-0.00488,-0.00418,-34.98601,-1.84924,21.80285,35.70588
17294,9.53949,-0.76246,1.60336,-0.01984,-0.01645,-0.01269,-34.98998,-1.6933,21.81,35.61176
17295,9.50162,-0.68565,1.54693,-0.02094,-0.01754,-0.01057,-34.90934,-1.84935,21.97093,35.61176
17296,9.4921,-0.66178,1.54233,-0.02092,-0.01753,-0.01164,-34.98601,-1.84924,21.80285,35.61176
17297,9.55335,-0.69171,1.67992,-0.0027,-0.01968,-0.0095,-34.83007,-1.84842,21.88812,35.61176
17298,9.46776,-0.69626,1.65546,0.01004,0.00045,-0.0008,-34.90649,-1.92698,21.88372,35.61176
17299,9.43496,-0.75339,1.63821,0.02285,0.00888,0.00346,-34.90562,-1.92663,21.80009,35.70588
17300,9.50187,-0.73857,1.58684,0.02072,0.00143,0.0034,-34.90649,-1.92698,21.88372,35.70588
17301,9.53987,-0.79126,1.61509,0.01108,-0.02414,0.00638,-35.06441,-1.84983,21.80202,35.70588
17302,9.49716,-0.83393,1.59063,0.02075,-0.0124,0.00329,-34.91158,-1.69272,21.81082,35.70588
17303,9.40189,-0.76242,1.58574,0.01523,0.01303,0.01306,-34.98824,-1.69261,21.64273,35.70588
17304,9.47812,-0.71937,1.57261,0.00137,0.00033,0.00656,-34.98713,-1.77093,21.72279,35.70588
17305,9.47307,-0.77154,1.55534,-0.00932,-0.01773,0.00649,-34.98998,-1.6933,21.81,35.61176
17306,9.56821,-0.71056,1.64925,-0.01352,-0.03046,-0.00009,-34.98911,-1.69296,21.72636,35.70588
17307,9.53008,-0.69155,1.65383,-0.01668,-0.02827,-0.0054,-34.98713,-1.77093,21.72279,35.70588
17308,9.49653,-0.6529,1.60876,-0.01457,-0.01655,-0.00416,-35.06925,-1.69423,21.89281,35.61176
17309,9.5399,-0.65663,1.50491,-0.02094,-0.03566,-0.00751,-34.90872,-1.77034,21.72361,35.61176
17310,9.53007,-0.50926,1.54411,-0.04026,-0.03781,-0.00649,-34.83119,-1.77011,21.80806,35.61176
17311,9.61534,-0.64947,1.74022,-0.04678,-0.0102,-0.00424,-34.91046,-1.77104,21.89087,35.70588
17312,9.56796,-0.62991,1.6879,-0.05429,-0.0038,-0.00526,-34.98998,-1.6933,21.81,35.70588
17313,9.54437,-0.70108,1.65387,-0.03713,-0.00488,-0.00418,-34.98601,-1.84924,21.80285,35.70588
17314,9.53949,-0.76246,1.60336,-0.01984,-0.01645,-0.01269,-34.98998,-1.6933,21.81,35.61176
17315,9.50162,-0.68565,1.54693,-0.02094,-0.01754,-0.01057,-34.90934,-1.84935,21.97093,35.61176
17316,9.4921,-0.66178,1.54233,-0.02092,-0.01753,-0.01164,-34.98601,-1.84924,21.80285,35.61176
17317,9.55335,-0.69171,1.67992,-0.0027,-0.01968,-0.0095,-34.83007,-1.84842,21.88812,35.61176
17318,9.46776,-0.69626,1.65546,0.01004,0.00045,-0.0008,-34.90649,-1.92698,21.88372,35.61176
17319,9.43496,-0.75339,1.63821,0.02285,0.00888,0.00346,-34.90562,-1.92663,21.80009,35.70588
17320,9.50187,-0.73857,1.58684,0.02072,0.00143,0.0034,-34.90649,-1.92698,21.88372,35.70588
17321,9.53987,-0.79126,1.61509,0.01108,-0.02414,0.00638,-35.06441,-1.84983,21.80202,35.70588
17322,9.49716,-0.83393,1.59063,0.02075,-0.0124,0.00329,-34.91158,-1.69272,21.81082,35.70588
17323,9.40189,-0.76242,1.58574,0.01523,0.01303,0.01306,-34.98824,-1.69261,21.64273,35.70588
17324,9.47812,-0.71937,1.57261,0.00137,0.00033,0.00656,-34.98713,-1.77093,21.72279,35.70588
17325,9.47307,-0.77154,1.55534,-0.00932,-0.01773,0.00649,-34.98998,-1.6933,21.81,35.61176
17326,9.56821,-0.71056,1.64925,-0.01352,-0.03046,-0.00009,-34.98911,-1.69296,21.72636,35.70588
17327,9.53008,-0.69155,1.65383,-0.01668,-0.02827,-0.0054,-34.98713,-1.77093,21.72279,35.70588
17328,9.49653,-0.6529,1.60876,-0.01457,-0.01655,-0.00416,-35.06925,-1.69423,21.89281,35.61176
17329,9.5399,-0.65663,1.50491,-0.02094,-0.03566,-0.00751,-34.90872,-1.77034,21.72361,35.61176
17330,9.53007,-0.50926,1.54411,-0.04026,-0.03781,-0.00649,-34.83119,-1.77011,21.80806,35.61176
17331,9.61534,-0.64947,1.74022,-0.04678,-0.0102,-0.00424,-34.91046,-1.77104,21.89087,35.70588
17332,9.56796,-0.62991,1.6879,-0.05429,-0.0038,-0.00526,-34.98998,-1.6933,21.81,35.70588
17333,9.54437,-0.70108,1.65387,-0.03713,-0.00488,-0.00418,-34.98601,-1.84924,21.80285,35.70588
17334,9.53949,-0.76246,1.60336,-0.01984,-0.01645,-0.01269,-34.98998,-1.6933,21.81,35.61176
17335,9.50162,-0.68565,1.54693,-0.02094,-0.01754,-0.01057,-34.90934,-1.84935,21.97093,35.61176
17336,9.4921,-0.66178,1.54233,-0.02092,-0.01753,-0.01164,-34.98601,-1.84924,21.80285,35.61176
17337,9.55335,-0.69171,1.67992,-0.0027,-0.01968,-0.0095,-34.83007,-1.84842,21.88812,35.61176
17338,9.46776,-0.69626,1.65546,0.01004,0.00045,-0.0008,-34.90649,-1.92698,21.88372,35.61176
17339,9.43496,-0.75339,1.63821,0.02285,0.00888,0.00346,-34.90562,-1.92663,21.80009,35.70588
17340,9.50187,-0.73857,1.58684,0.02072,0.00143,0.0034,-34.90649,-1.92698,21.88372,35.70588
17341,9.53987,-0.79126,1.61509,0.01108,-0.02414,0.00638,-35.06441,-1.84983,21.80202,35.70588
17342,9.49716,-0.83393,1.59063,0.02075,-0.0124,0.00329,-34.91158,-1.69272,21.81082,35.70588
17343,9.40189,-0.76242,1.58574,0.01523,0.01303,0.01306,-34.98824,-1.69261,21.64273,35.70588
17344,9.47812,-0.71937,1.57261,0.00137,0.00033,0.00656,-34.98713,-1.77093,21.72279,35.70588
17345,9.47307,-0.77154,1.55534,-0.00932,-0.01773,0.00649,-34.98998,-1.6933,21.81,35.61176
17346,9.56821,-0.71056,1.64925,-0.01352,-0.03046,-0.00009,-34.98911,-1.69296,21.72636,35.70588
17347,9.53008,-0.69155,1.65383,-0.01668,-0.02827,-0.0054,-34.98713,-1.77093,21.72279,35.70588
17348,9.49653,-0.6529,1.60876,-0.01457,-0.01655,-0.00416,-35.06925,-1.69423,21.89281,35.61176
17349,9.5399,-0.65663,1.50491,-0.02094,-0.03566,-0.00751,-34.90872,-1.77034,21.72361,35.61176
17350,9.53007,-0.50926,1.54411,-0.04026,-0.03781,-0.00649,-34.83119,-1.77011,21.80806,35.61176
17351,9.61534,-0.64947,1.74022,-0.04678,-0.0102,-0.00424,-34.91046,-1.77104,21.89087,35.70588
17352,9.56796,-0.62991,1.6879,-0.05429,-0.0038,-0.00526,-34.98998,-1.6933,21.81,35.70588
17353,9.54437,-0.70108,1.65387,-0.03713,-0.00488,-0.00418,-34.98601,-1.84924,21.80285,35.70588
17354,9.53949,-0.76246,1.60336,-0.01984,-0.01645,-0.01269,-34.98998,-1.6933,21.81,35.61176
17355,9.50162,-0.68565,1.54693,-0.02094,-0.01754,-0.01057,-34.90934,-1.84935,21.97093,35.61176
17356,9.4921,-0.66178,1.54233,-0.02092,-0.01753,-0.01164,-34.98601,-1.84924,21.80285,35.61176
17357,9.55335,-0.69171,1.67992,-0.0027,-0.01968,-0.0095,-34.83007,-1.84842,21.88812,35.61176
17358,9.46776,-0.69626,1.65546,0.01004,0.00045,-0.0008,-34.90649,-1.92698,21.88372,35.61176
17359,9.43496,-0.75339,1.63821,0.02285,0.00888,0.00346,-34.90562,-1.92663,21.80009,35.70588
17360,9.50187,-0.73857,1.58684,0.02072,0.00143,0.0034,-34.90649,-1.92698,21.88372,35.70588
17361,9.53987,-0.79126,1.61509,0.01108,-0.02414,0.00638,-35.06441,-1.84983,21.80202,35.70588
17362,9.49716,-0.83393,1.59063,0.02075,-0.0124,0.00329,-34.91158,-1.69272,21.81082,35.70588
17363,9.40189,-0.76242,1.58574,0.01523,0.01303,0.01306,-34.98824,-1.69261,21.64273,35.70588
17364,9.47812,-0.71937,1.57261,0.00137,0.00033,0.00656,-34.98713,-1.77093,21.72279,35.70588
17365,9.47307,-0.77154,1.55534,-0.00932,-0.01773,0.00649,-34.98998,-1.6933,21.81,35.61176
17366,9.56821,-0.71056,1.64925,-0.01352,-0.03046,-0.00009,-34.98911,-1.69296,21.72636,35.70588
17367,9.53008,-0.69155,1.65383,-0.01668,-0.02827,-0.0054,-34.98713,-1.77093,21.72279,35.70588
17368,9.49653,-0.6529,1.60876,-0.01457,-0.01655,-0.00416,-35.06925,-1.69423,21.89281,35.61176
17369,9.5399,-0.65663,1.50491,-0.02094,-0.03566,-0.00751,-34.90872,-1.77034,21.72361,35.61176
17370,9.53007,-0.50926,1.54411,-0.04026,-0.03781,-0.00649,-34.83119,-1.77011,21.80806,35.61176
17371,9.61534,-0.64947,1.74022,-0.04678,-0.0102,-0.00424,-34.91046,-1.77104,21.89087,35.70588
17372,9.56796,-0.62991,1.6879,-0.05429,-0.0038,-0.00526,-34.98998,-1.6933,21.81,35.70588
17373,9.54437,-0.70108,1.65387,-0.03713,-0.00488,-0.00418,-34.98601,-1.84924,21.80285,35.70588
17374,9.53949,-0.76246,1.60336,-0.01984,-0.01645,-0.01269,-34.98998,-1.6933,21.81,35.61176
17375,9.50162,-0.68565,1.54693,-0.02094,-0.01754,-0.01057,-34.90934,-1.84935,21.97093,35.61176
17376,9.4921,-0.66178,1.54233,-0.02092,-0.01753,-0.01164,-34.98601,-1.84924,21.80285,35.61176
17377,9.55335,-0.69171,1.67992,-0.0027,-0.01968,-0.0095,-34.83007,-1.84842,21.88812,35.61176
17378,9.46776,-0.69626,1.65546,0.01004,0.00045,-0.0008,-34.90649,-1.92698,21.88372,35.61176
17379,9.43496,-0.75339,1.63821,0.02285,0.00888,0.00346,-34.90562,-1.92663,21.80009,35.70588
17380,9.50187,-0.73857,1.58684,0.02072,0.00143,0.0034,-34.90649,-1.92698,21.88372,35.70588
17381,9.53987,-0.79126,1.61509,0.01108,-0.02414,0.00638,-35.06441,-1.84983,21.80202,35.70588
17382,9.49716,-0.83393,1.59063,0.02075,-0.0124,0.00329,-34.91158,-1.69272,21.81082,35.70588
17383,9.40189,-0.76242,1.58574,0.01523,0.01303,0.01306,-34.98824,-1.69261,21.64273,35.70588
17384,9.47812,-0.71937,1.57261,0.00137,0.00033,0.00656,-34.98713,-1.77093,21.72279,35.70588
17385,9.47307,-0.77154,1.55534,-0.00932,-0.01773,0.00649,-34.98998,-1.6933,21.81,35.61176
17386,9.56821,-0.71056,1.64925,-0.01352,-0.03046,-0.00009,-34.98911,-1.69296,21.72636,35.70588
17387,9.53008,-0.69155,1.65383,-0.01668,-0.02827,-0.0054,-34.98713,-1.77093,21.72279,35.70588
17388,9.49653,-0.6529,1.60876,-0.01457,-0.01655,-0.00416,-35.06925,-1.69423,21.89281,35.61176
17389,9.5399,-0.65663,1.50491,-0.02094,-0.03566,-0.00751,-34.90872,-1.77034,21.72361,35.61176
17390,9.53007,-0.50926,1.54411,-0.04026,-0.03781,-0.00649,-34.83119,-1.77011,21.80806,35.61176
17391,9.61534,-0.64947,1.74022,-0.04678,-0.0102,-0.00424,-34.91046,-1.77104,21.89087,35.70588
17392,9.56796,-0.62991,1.6879,-0.05429,-0.0038,-0.00526,-34.98998,-1.6933,21.81,35.70588
17393,9.54437,-0.70108,1.65387,-0.03713,-0.00488,-0.00418,-34.98601,-1.84924,21.80285,35.70588
17394,9.53949,-0.76246,1.60336,-0.01984,-0.01645,-0.01269,-34.98998,-1.6933,21.81,35.61176
17395,9.50162,-0.68565,1.54693,-0.02094,-0.01754,-0.01057,-34.90934,-1.84935,21.97093,35.61176
17396,9.4921,-0.66178,1.54233,-0.02092,-0.01753,-0.01164,-34.98601,-1.84924,21.80285,35.61176
17397,9.55335,-0.69171,1.67992,-0.0027,-0.01968,-0.0095,-34.83007,-1.84842,21.88812,35.61176
17398,9.46776,-0.69626,1.65546,0.01004,0.00045,-0.0008,-34.90649,-1.92698,21.88372,35.61176
17399,9.43496,-0.75339,1.63821,0.02285,0.00888,0.00346,-34.90562,-1.92663,21.80009,35.70588
17400,9.50187,-0.73857,1.58684,0.02072,0.00143,0.0034,-34.90649,-1.92698,21.88372,35.70588
17401,9.53987,-0.79126,1.61509,0.01108,-0.02414,0.00638,-35.06441,-1.84983,21.80202,35.70588
17402,9.49716,-0.83393,1.59063,0.02075,-0.0124,0.00329,-34.91158,-1.69272,21.81082,35.70588
17403,9.40189,-0.76242,1.58574,0.01523,0.01303,0.01306,-34.98824,-1.69261,21.64273,35.70588
17404,9.47812,-0.71937,1.57261,0.00137,0.00033,0.00656,-34.98713,-1.77093,21.72279,35.70588
17405,9.47307,-0.77154,1.55534,-0.00932,-0.01773,0.00649,-34.98998,-1.6933,21.81,35.61176
17406,9.56821,-0.71056,1.64925,-0.01352,-0.03046,-0.00009,-34.98911,-1.69296,21.72636,35.70588
17407,9.53008,-0.69155,1.65383,-0.01668,-0.02827,-0.0054,-34.98713,-1.77093,21.72279,35.70588
17408,9.49653,-0.6529,1.60876,-0.01457,-0.01655,-0.00416,-35.06925,-1.69423,21.89281,35.61176
17409,9.5399,-0.65663,1.50491,-0.02094,-0.03566,-0.00751,-34.90872,-1.77034,21.72361,35.61176
17410,9.53007,-0.50926,1.54411,-0.04026,-0.03781,-0.00649,-34.83119,-1.77011,21.80806,35.61176
17411,9.61534,-0.64947,1.74022,-0.04678,-0.0102,-0.00424,-34.91046,-1.77104,21.89087,35.70588
17412,9.56796,-0.62991,1.6879,-0.05429,-0.0038,-0.00526,-34.98998,-1.6933,21.81,35.70588
17413,9.54437,-0.70108,1.65387,-0.03713,-0.00488,-0.00418,-34.98601,-1.84924,21.80285,35.70588
17414,9.53949,-0.76246,1.60336,-0.01984,-0.01645,-0.01269,-34.98998,-1.6933,21.81,35.61176
